time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.003	0.00999969	0.00989969	10000.0	4.99987e-05	9.99947e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.003	0.00999969	0.00989969	10000.0	4.99987e-05	9.99947e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.003	0.00999969	0.00989969	10000.0	4.99987e-05	9.99947e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.003	0.00999969	0.00989969	10000.0	4.99987e-05	9.99947e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.003	0.00999969	0.00989969	10000.0	4.99987e-05	9.99947e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.003	2.30745e-05	0.00999945	10000.0	5.01141e-05	9.99947e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.003	2.30745e-05	0.00999945	10000.0	5.01141e-05	9.99947e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.003	2.30745e-05	0.00999945	10000.0	5.01141e-05	9.99947e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.003	2.30745e-05	0.00999945	10000.0	5.01141e-05	9.99947e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.003	2.30745e-05	0.00999945	10000.0	5.01141e-05	9.99947e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.003	0.000209578	0.00999758	10000.0	5.10467e-05	9.99946e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.003	0.000209578	0.00999758	10000.0	5.10467e-05	9.99946e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.003	0.000209578	0.00999758	10000.0	5.10467e-05	9.99946e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.003	0.000209578	0.00999758	10000.0	5.10467e-05	9.99946e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.003	0.000209578	0.00999758	10000.0	5.10467e-05	9.99946e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.003	0.000399516	0.00999567	10000.0	5.19966e-05	9.99945e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.003	0.000399516	0.00999567	10000.0	5.19966e-05	9.99945e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.003	0.000399516	0.00999567	10000.0	5.19966e-05	9.99945e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.003	0.000399516	0.00999567	10000.0	5.19966e-05	9.99945e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.003	0.000399516	0.00999567	10000.0	5.19966e-05	9.99945e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.003	0.000592952	0.00999373	10000.0	5.29643e-05	9.99944e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.003	0.000592952	0.00999373	10000.0	5.29643e-05	9.99944e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.003	0.000592952	0.00999373	10000.0	5.29643e-05	9.99944e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.003	0.000592952	0.00999373	10000.0	5.29643e-05	9.99944e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.003	0.000592952	0.00999373	10000.0	5.29643e-05	9.99944e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.003	0.000789949	0.00999176	10000.0	5.39499e-05	9.99943e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.003	0.000789949	0.00999176	10000.0	5.39499e-05	9.99943e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.003	0.000789949	0.00999176	10000.0	5.39499e-05	9.99943e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.003	0.000789949	0.00999176	10000.0	5.39499e-05	9.99943e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.003	0.000789949	0.00999176	10000.0	5.39499e-05	9.99943e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.004	0.000990573	0.00998974	10000.0	5.49539e-05	9.99942e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.004	0.000990573	0.00998974	10000.0	5.49539e-05	9.99942e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.004	0.000990573	0.00998974	10000.0	5.49539e-05	9.99942e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.004	0.000990573	0.00998974	10000.0	5.49539e-05	9.99942e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.004	0.000990573	0.00998974	10000.0	5.49539e-05	9.99942e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.004	0.00119489	0.00998769	10000.0	5.59766e-05	9.99941e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.004	0.00119489	0.00998769	10000.0	5.59766e-05	9.99941e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.004	0.00119489	0.00998769	10000.0	5.59766e-05	9.99941e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.004	0.00119489	0.00998769	10000.0	5.59766e-05	9.99941e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.004	0.00119489	0.00998769	10000.0	5.59766e-05	9.99941e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.004	0.00140296	0.00998561	10000.0	5.70183e-05	9.9994e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.004	0.00140296	0.00998561	10000.0	5.70183e-05	9.9994e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.004	0.00140296	0.00998561	10000.0	5.70183e-05	9.9994e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.004	0.00140296	0.00998561	10000.0	5.70183e-05	9.9994e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.004	0.00140296	0.00998561	10000.0	5.70183e-05	9.9994e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.004	0.00161487	0.00998348	10000.0	5.80794e-05	9.99939e-05	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.004	0.00161487	0.00998348	10000.0	5.80794e-05	9.99939e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.004	0.00161487	0.00998348	10000.0	5.80794e-05	9.99939e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.004	0.00161487	0.00998348	10000.0	5.80794e-05	9.99939e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.004	0.00161487	0.00998348	10000.0	5.80794e-05	9.99939e-05	model-iicr-5	model-cdf-5	model-pdf-5
